Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
BA-BH-BL-BU-CA-CC-CH-DF-EL-ER-FP-PC-PJ-RI-Pectin,0,0.0,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-BU-CA-CC-CH-DF-EL-ER-FP-PC-PJ-RI-Pectin,1,0.0,0.0177023173165561,0.0015393319405701,0.000153933194057,0.12868815023166,0.0090820584493635,0.114526296378415,0.104828505152824,0.0066191273444514,0.0882037201946665,0.0290933736767748,0.094822847539118,0.112679098049731,0.0241675114669505,0.105598171123109,6.79153479626936,,,,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-BU-CA-CC-CH-DF-EL-ER-FP-PC-PJ-RI-Starch,0,0.0,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-BL-BU-CA-CC-CH-DF-EL-ER-FP-PC-PJ-RI-Starch,1,2.6049622053903e-05,0.0339426575362356,0.0021881682525278,0.0007293894175092,0.226501463758687,0.0054964702533735,0.115009081367982,0.0233144117382432,0.0039074433080854,0.058273004534581,0.25895929283785,0.149342483235026,0.003490649355223,0.0083619286793028,0.0135197538459757,6.48831743683005,,,,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-BL-BU-CA-CC-CH-DF-EL-ER-FP-PC-PJ-RI-Xylan,0,0.0,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,0.0006667,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-BU-CA-CC-CH-DF-EL-ER-FP-PC-PJ-RI-Xylan,1,2.81294325732256e-05,0.297299972866421,0.0019690602801257,2.81294325732256e-05,0.253980646703654,0.0046694858071554,0.0376371807829759,0.0465823403412616,0.0029817198527619,0.0084107003393944,0.118396781700707,0.0090295478560054,0.0242475708781205,0.0293952570390207,0.11302406007922,6.44594388794015,,,,0.0,0.0,0.0,0.0,0.0,1.0
BA-Inulin,0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BA-Inulin,1,0.0,0.041883337233464005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.698449731090575,,,,0.0,0.0,1.0,0.0,0.0,0.0
BA-Pectin,0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BA-Pectin,1,0.0,0.24159999797145548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4832829729521615,,,,0.0,0.0,0.0,1.0,0.0,0.0
BA-Starch,0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BA-Starch,1,0.0,0.5248666682839391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470284689810754,,,,0.0,0.0,0.0,0.0,1.0,0.0
BA-Xylan,0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BA-Xylan,1,0.0,0.25749999290406733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654231792726835,,,,0.0,0.0,0.0,0.0,0.0,1.0
BA-none,0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-none,1,0.0,-0.005199999858936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9282466782680965,,,,0.0,0.0,0.0,0.0,0.0,0.0
BH-AcGum,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BH-AcGum,1,0.0,0.0,0.06270000077684725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726912559952618,,,,1.0,0.0,0.0,0.0,0.0,0.0
BH-AcGum-ArGal-Inulin-Pectin-Starch,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
BH-AcGum-ArGal-Inulin-Pectin-Starch,1,0.0,0.0,0.297719995660782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575826,,,,0.2,0.2,0.2,0.2,0.2,0.0
BH-AcGum-ArGal-Inulin-Pectin-Xylan,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
BH-AcGum-ArGal-Inulin-Pectin-Xylan,1,0.0,0.0,0.478600027272369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609673,,,,0.2,0.2,0.2,0.2,0.0,0.2
BH-AcGum-ArGal-Inulin-Starch-Xylan,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
BH-AcGum-ArGal-Inulin-Starch-Xylan,1,0.0,0.0,0.104040002145767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.197303,,,,0.2,0.2,0.2,0.0,0.2,0.2
BH-AcGum-ArGal-Pectin-Starch-Xylan,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
BH-AcGum-ArGal-Pectin-Starch-Xylan,1,0.0,0.0,0.173240012588501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.545269,,,,0.2,0.2,0.0,0.2,0.2,0.2
BH-AcGum-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
BH-AcGum-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.200659996185303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.019457,,,,0.2,0.0,0.2,0.2,0.2,0.2
BH-ArGal,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BH-ArGal,1,0.0,0.0,0.027849999796350833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.750031409485952,,,,0.0,1.0,0.0,0.0,0.0,0.0
BH-ArGal-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
BH-ArGal-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.566039992179871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937452,,,,0.0,0.2,0.2,0.2,0.2,0.2
BH-Inulin,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BH-Inulin,1,0.0,0.0,0.08576666586995113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688169050785456,,,,0.0,0.0,1.0,0.0,0.0,0.0
BH-Pectin,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BH-Pectin,1,0.0,0.0,0.19341666608452784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569499379254028,,,,0.0,0.0,0.0,1.0,0.0,0.0
BH-Starch,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BH-Starch,1,0.0,0.0,0.009650002320607382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.746155402534308,,,,0.0,0.0,0.0,0.0,1.0,0.0
BH-Xylan,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BH-Xylan,1,0.0,0.0,0.0492500005235275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710525334385032,,,,0.0,0.0,0.0,0.0,0.0,1.0
BH-none,0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BH-none,1,0.0,0.0,0.020733332882325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.894724032546168,,,,0.0,0.0,0.0,0.0,0.0,0.0
BL-AcGum,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BL-AcGum,1,0.0,0.0,0.0,0.011183335010210616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.763698299075497,,,,1.0,0.0,0.0,0.0,0.0,0.0
BL-AcGum-ArGal-Inulin-Pectin-Starch,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
BL-AcGum-ArGal-Inulin-Pectin-Starch,1,0.0,0.0,0.0,0.215119998140335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.588405,,,,0.2,0.2,0.2,0.2,0.2,0.0
BL-AcGum-ArGal-Inulin-Pectin-Xylan,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
BL-AcGum-ArGal-Inulin-Pectin-Xylan,1,0.0,0.0,0.0,0.210000010440018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.445425,,,,0.2,0.2,0.2,0.2,0.0,0.2
BL-AcGum-ArGal-Inulin-Starch-Xylan,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
BL-AcGum-ArGal-Inulin-Starch-Xylan,1,0.0,0.0,0.0,0.181840007820129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751104,,,,0.2,0.2,0.2,0.0,0.2,0.2
BL-AcGum-ArGal-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
BL-AcGum-ArGal-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0094399965429306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.554505,,,,0.2,0.2,0.0,0.2,0.2,0.2
BL-AcGum-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
BL-AcGum-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.242060011539459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983917,,,,0.2,0.0,0.2,0.2,0.2,0.2
BL-ArGal,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BL-ArGal,1,0.0,0.0,0.0,0.04808333539068693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725873784400223,,,,0.0,1.0,0.0,0.0,0.0,0.0
BL-ArGal-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
BL-ArGal-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.185439986791611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321503,,,,0.0,0.2,0.2,0.2,0.2,0.2
BL-Inulin,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BL-Inulin,1,0.0,0.0,0.0,0.5928333205322425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633368163436903,,,,0.0,0.0,1.0,0.0,0.0,0.0
BL-Pectin,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BL-Pectin,1,0.0,0.0,0.0,0.2175166717112065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6079979087736636,,,,0.0,0.0,0.0,1.0,0.0,0.0
BL-Starch,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BL-Starch,1,0.0,0.0,0.0,-0.0145166673759618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769162348121721,,,,0.0,0.0,0.0,0.0,1.0,0.0
BL-Xylan,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BL-Xylan,1,0.0,0.0,0.0,0.029350002663334165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720535869006492,,,,0.0,0.0,0.0,0.0,0.0,1.0
BL-none,0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BL-none,1,0.0,0.0,0.0,-0.004033333311478334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919619233675147,,,,0.0,0.0,0.0,0.0,0.0,0.0
BU-AcGum,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BU-AcGum,1,0.0,0.0,0.0,0.0,0.05916666972041125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764006544302529,,,,1.0,0.0,0.0,0.0,0.0,0.0
BU-AcGum-ArGal-Inulin-Pectin-Starch,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
BU-AcGum-ArGal-Inulin-Pectin-Starch,1,0.0,0.0,0.0,0.0,0.529320012016296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62962,,,,0.2,0.2,0.2,0.2,0.2,0.0
BU-AcGum-ArGal-Inulin-Pectin-Xylan,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
BU-AcGum-ArGal-Inulin-Pectin-Xylan,1,0.0,0.0,0.0,0.0,0.507600011536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.731642,,,,0.2,0.2,0.2,0.2,0.0,0.2
BU-AcGum-ArGal-Inulin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
BU-AcGum-ArGal-Inulin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.7050399833107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786104,,,,0.2,0.2,0.2,0.0,0.2,0.2
BU-AcGum-ArGal-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
BU-AcGum-ArGal-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.653840012016296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11457,,,,0.2,0.2,0.0,0.2,0.2,0.2
BU-AcGum-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
BU-AcGum-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.531459993038177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092929,,,,0.2,0.0,0.2,0.2,0.2,0.2
BU-ArGal,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BU-ArGal,1,0.0,0.0,0.0,0.0,0.3964999990969895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.437442451091398,,,,0.0,1.0,0.0,0.0,0.0,0.0
BU-ArGal-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
BU-ArGal-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.536239994373322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.116292,,,,0.0,0.2,0.2,0.2,0.2,0.2
BU-Inulin,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BU-Inulin,1,0.0,0.0,0.0,0.0,0.6545833351552487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6007869539036665,,,,0.0,0.0,1.0,0.0,0.0,0.0
BU-Pectin,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BU-Pectin,1,0.0,0.0,0.0,0.0,0.36746667434175817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.348071172548852,,,,0.0,0.0,0.0,1.0,0.0,0.0
BU-Starch,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BU-Starch,1,0.0,0.0,0.0,0.0,0.5673499980568886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.725000489261689,,,,0.0,0.0,0.0,0.0,1.0,0.0
BU-Xylan,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BU-Xylan,1,0.0,0.0,0.0,0.0,0.26236666993002117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54003841821388,,,,0.0,0.0,0.0,0.0,0.0,1.0
BU-none,0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BU-none,1,0.0,0.0,0.0,0.0,0.0010000020265579998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9632199015637966,,,,0.0,0.0,0.0,0.0,0.0,0.0
CA-AcGum,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CA-AcGum,1,0.0,0.0,0.0,0.0,0.0,0.027233332270383784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747831526678945,,,,1.0,0.0,0.0,0.0,0.0,0.0
CA-AcGum-ArGal-Inulin-Pectin-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
CA-AcGum-ArGal-Inulin-Pectin-Starch,1,0.0,0.0,0.0,0.0,0.0,0.570720027370453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569846,,,,0.2,0.2,0.2,0.2,0.2,0.0
CA-AcGum-ArGal-Inulin-Pectin-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
CA-AcGum-ArGal-Inulin-Pectin-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.507799985119965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598941,,,,0.2,0.2,0.2,0.2,0.0,0.2
CA-AcGum-ArGal-Inulin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
CA-AcGum-ArGal-Inulin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.698840027370453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.722786,,,,0.2,0.2,0.2,0.0,0.2,0.2
CA-AcGum-ArGal-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
CA-AcGum-ArGal-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.598439998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532565,,,,0.2,0.2,0.0,0.2,0.2,0.2
CA-AcGum-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
CA-AcGum-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.475860005531311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.986456,,,,0.2,0.0,0.2,0.2,0.2,0.2
CA-ArGal,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CA-ArGal,1,0.0,0.0,0.0,0.0,0.0,0.024900004497170433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75062324702065,,,,0.0,1.0,0.0,0.0,0.0,0.0
CA-ArGal-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
CA-ArGal-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.558240009155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.948476,,,,0.0,0.2,0.2,0.2,0.2,0.2
CA-Inulin,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CA-Inulin,1,0.0,0.0,0.0,0.0,0.0,0.03251666847268738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766659201123023,,,,0.0,0.0,1.0,0.0,0.0,0.0
CA-Pectin,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
