Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
AC-BA-BL-CA-CC-DF-EL-FP-RI-AcGum,1,0.0046641926845062,0.264887276207582,0.0,0.0017814624836655,0.0002915120427816,0.002591218158059,0.046415195256232,0.0001295609079029,0.0098142387736485,0.0641326494119605,6.47804539514753e-05,0.0047937535924091,0.0002915120427816,6.47804539514753e-05,0.0188187218729036,7.02040413267688,0.0,4.4862733,15.838274529,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CA-CC-DF-EL-FP-RI-AcGum,2,0.0193659907585775,0.804167243628991,0.0003681747292505,0.0005890795668008,0.0019145085921027,0.0008836193502012,0.148963495454761,0.0040499220217557,0.0082471139352117,0.161260531411729,0.0005154446209507,0.0008099844043511,0.0096461779063636,0.0002945397834004,0.0178932918415754,7.05013423807721,,,,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CA-CC-DF-EL-FP-RI-AcGum,3,0.0034540487890658,0.529232991301495,0.0,0.0,0.0,7.27168166119119e-05,0.0424302624930506,0.0,7.27168166119119e-05,0.0428665633927221,0.0001454336332238,0.0013816195156263,0.0011634690657905,0.0097804118343021,0.0012725442907084,7.2021853496365,0.0,2.977784846,20.117850304,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CA-CC-EL-AcGum-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.00045877778,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
AC-BA-BL-CA-CC-EL-AcGum-Inulin,1,0.0017362902323141,0.138631269512599,2.09191594254715e-05,0.141225245281358,0.000355625710233,0.0011087154495499,0.0819403474695718,4.1838318850943e-05,0.0,0.0250820721511403,4.1838318850943e-05,2.09191594254715e-05,6.27574782764144e-05,0.0,8.36766377018859e-05,6.69045100750112,0.0,3.72392877,18.0557941,0.5,0.0,0.5,0.0,0.0,0.0
AC-BA-BL-CA-CC-EL-AcGum-Inulin,2,0.0037917568526256,0.236418869430503,2.82966929300423e-05,0.264743859053476,0.0001980768505102,0.0014431313394321,0.0648277235027269,0.0,0.0,0.106254081952309,2.82966929300423e-05,0.0,8.48900787901269e-05,0.0,0.0,7.08472687094132,,,,0.5,0.0,0.5,0.0,0.0,0.0
AC-BA-BL-CA-CC-EL-AcGum-Inulin,3,0.0011655844940104,0.0960752445596358,0.0,0.083471390897736,7.77056329340309e-06,4.66233797604185e-05,0.0184550878218323,7.77056329340309e-06,0.0,0.0157820140489017,0.0,0.0,5.43939430538216e-05,0.0,0.0,7.24611280117503,0.0,1.873027992,29.08662416,0.5,0.0,0.5,0.0,0.0,0.0
AC-BA-BL-CA-CC-ER-FP-PC-RI-Xylan,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BL-CA-CC-ER-FP-PC-RI-Xylan,1,0.0361684675084922,0.868325052418164,0.0,0.0028183221435188,9.3944071450629e-05,0.149558961749401,0.083328391376708,0.0,0.0,9.3944071450629e-05,0.0692367806591136,0.006576085001544,0.0935682951648265,0.0,0.0907499730213077,6.22861065233935,0.0,18.285504677,27.179256104,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BL-CA-CC-ER-FP-PC-RI-Xylan,2,0.0091998569068802,0.525605713700718,0.0,0.00019166368556,6.38878951866681e-05,0.204824591968458,0.058521311990988,0.0,0.0,0.0001277757903733,0.0196135838223071,0.0006388789518666,0.0438270960980543,0.0,0.0277273465110139,6.52352590714133,,,,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BL-CA-CC-ER-FP-PC-RI-Xylan,3,0.0064689137011917,0.495999057346681,9.8013843957451e-05,9.8013843957451e-05,4.90069219787255e-05,0.236115350093499,0.0347459076829164,9.8013843957451e-05,9.8013843957451e-05,0.0,0.0104384743814685,0.0004410622978085,0.0565539879634492,0.0,0.0219060941244903,6.76782187496623,0.0,15.754359674,37.56518248,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BL-CA-CC-FP-PC-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CA-CC-FP-PC-Inulin,1,0.0031291906131268,0.0019256557619242,0.0,0.198262307821449,0.000481413940481,0.0012035348512026,0.112089212475339,0.0,0.0,0.0,8.02356567468428e-05,0.0190960863057486,0.805485758081555,0.0,0.0,5.07990311023278,0.0,5.471269708,30.275665035,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CA-CC-FP-PC-Inulin,2,0.0007759138456914,0.0001825679636921,1.52139969743419e-05,0.0513168117944552,3.04279939486838e-05,0.0015670416883572,0.0688889782998201,3.04279939486838e-05,6.08559878973676e-05,1.52139969743419e-05,3.04279939486838e-05,0.0071049365870176,0.150572928055062,0.0002129959576407,1.52139969743419e-05,5.32120323130065,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CA-CC-FP-PC-Inulin,3,0.0002066420689812,0.0002583025862265,2.58302586226525e-05,0.107815499490951,0.0002324723276038,0.0136900370700058,0.0299114394850316,0.0,0.0,2.58302586226525e-05,0.0001033210344906,0.0097638377593626,0.297719560884692,0.0,0.0,5.64386246887173,0.0,6.058859209,32.942414048,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CA-CH-DF-EL-FP-PC-RI-AcGum,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CA-CH-DF-EL-FP-PC-RI-AcGum,1,0.0018489014563583,0.31576392410822,0.0,0.0023324602987905,0.0005973373935927,0.0014222318895064,5.68892755802576e-05,0.0028444637790128,0.0218454818228189,0.126919973819555,8.53339133703865e-05,0.0149618794776078,0.0012800087005558,0.0,0.0288428627191906,7.18258348137194,0.0,4.942313984,12.261288963,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CA-CH-DF-EL-FP-PC-RI-AcGum,2,0.0010362242812749,0.242890971530837,0.0007159367761535,0.0028637471046142,7.53617659109018e-05,3.76808829554509e-05,0.0005840536858094,0.0,0.0219114334385947,0.103584747244535,0.0001884044147772,0.0044086633057877,0.015712928192423,3.76808829554509e-05,0.0014318735523071,7.16152267616311,,,,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CA-CH-DF-EL-FP-PC-RI-AcGum,3,0.0023041311071129,0.510173029299928,0.0,0.0003840218511854,0.0001536087404741,0.0001536087404741,0.0001920109255927,3.84021851185494e-05,0.0570272449010458,0.0676262479937654,3.84021851185494e-05,0.0045314578439888,0.0010752611833193,3.84021851185494e-05,0.0027649573285355,7.04877215659127,0.0,3.891681244,19.7174132,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CA-EL-ER-PC-AcGum-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.00045877778,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
AC-BA-BL-CA-EL-ER-PC-AcGum-Inulin,1,0.0037778494076087,0.0984129770682067,0.0,0.0799770719590763,0.0001133354822282,0.0043823053128261,7.55569881521741e-05,3.7778494076087e-05,0.0,0.0179825631802174,0.0324139479172827,0.0102001934005435,0.455306410605001,3.7778494076087e-05,0.0,6.52211609573044,0.0,4.406807604,17.069886372,0.5,0.0,0.5,0.0,0.0,0.0
AC-BA-BL-CA-EL-ER-PC-AcGum-Inulin,2,0.0103658867604319,0.122499567189158,0.0,0.102398151646969,0.0002801591016332,0.0320081773616038,0.0003501988770416,0.0001400795508166,0.0,0.042444103897444,0.0611447239314664,0.0156188699160561,0.61536946673753,0.0,0.0,6.8421790422829,,,,0.5,0.0,0.5,0.0,0.0,0.0
AC-BA-BL-CA-EL-ER-PC-AcGum-Inulin,3,0.0315840981961283,0.269292365624195,0.0001379218261839,0.127508728307077,6.89609130919832e-05,0.0159989318373401,0.0004137654785518,0.0,0.0,0.0422040788122937,0.0301359190211967,0.0066202476568303,0.610097198124776,6.89609130919832e-05,0.0001379218261839,6.91406715235423,0.0,3.841700641,21.930037104,0.5,0.0,0.5,0.0,0.0,0.0
AC-BA-BL-CC-DF-EL-ER-FP-ArGal-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
AC-BA-BL-CC-DF-EL-ER-FP-ArGal-Inulin,1,0.0063452906296012,0.0090721923877769,0.0,0.230292097519783,0.0004719637658381,5.24404184264564e-05,0.131651670459619,2.62202092132282e-05,0.0448889981730467,0.115736003467189,0.0051916014242191,0.0279507430213013,0.0001048808368529,0.0,0.0005244041842645,6.88815554305693,0.0,5.526429623,13.098868796,0.0,0.5,0.5,0.0,0.0,0.0
AC-BA-BL-CC-DF-EL-ER-FP-ArGal-Inulin,2,0.0064623708037238,0.0047533140622431,5.34080231712713e-05,0.516776032205221,0.0032044813902762,0.0001068160463425,0.211976443966776,0.0,0.0556511601444647,0.286534044313871,0.0345549909918126,0.0060885146415249,0.0001068160463425,0.0,0.0011749765097679,7.03620259512817,,,,0.0,0.5,0.5,0.0,0.0,0.0
AC-BA-BL-CC-DF-EL-ER-FP-ArGal-Inulin,3,0.0022698655532751,0.000466410730125,0.0,0.265356611392463,9.32821460250047e-05,3.10940486750016e-05,0.0426921288307772,0.0,0.0022698655532751,0.120924755297081,0.0187808053997009,0.00031094048675,0.0,0.0,0.0,7.26087391920895,0.0,1.556875739,18.54667392,0.0,0.5,0.5,0.0,0.0,0.0
AC-BA-BL-CC-EL-AcGum,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.00045877778,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CC-EL-AcGum,1,0.0292710958146243,0.864960881322148,4.43501451736732e-05,0.0069629727922666,0.000133050435521,4.43501451736732e-05,0.269648882655933,0.000532201742084,0.000133050435521,0.0916273999288088,8.87002903473463e-05,0.000133050435521,0.000266100871042,4.43501451736732e-05,8.87002903473463e-05,6.66032034922174,0.0,3.649460606,17.302746564,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CC-EL-AcGum,2,0.0309370891642618,0.756558978634152,7.1779789244227e-05,0.000646018103198,0.0002153393677326,0.0002871191569769,0.283745506882429,0.0,0.0001435595784884,0.146430770058223,7.1779789244227e-05,0.0001435595784884,0.0001435595784884,0.0,0.0001435595784884,6.92882772726774,,,,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CC-EL-AcGum,3,0.0010913967600228,0.475205343126849,2.79845323082768e-05,5.59690646165537e-05,8.39535969248305e-05,5.59690646165537e-05,0.0469300606809803,0.0,0.0,0.0336374078345488,2.79845323082768e-05,2.79845323082768e-05,0.0,2.79845323082768e-05,0.0,7.17055976336602,0.0,2.770087052,26.57539816,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CC-ER-FP-PC-PJ-RI-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CC-ER-FP-PC-PJ-RI-Inulin,1,0.004933514617299,0.0018176106484786,0.0,0.137359433292169,0.0,0.0,0.0520182857016973,0.0,8.65528880227909e-05,0.0,0.0031159039688204,0.0117711927710996,0.833850523211567,0.0019907164245241,0.0015579519844102,5.10885119713016,0.0,5.781402328,32.510698374,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CC-ER-FP-PC-PJ-RI-Inulin,2,0.0017598019710622,0.0003877529766747,0.0,0.101024563999796,0.0001193086082076,0.0001193086082076,0.172520247468209,5.96543041038066e-05,5.96543041038066e-05,8.94814561557099e-05,0.004295109895474,0.0004474072807785,0.400787442121425,0.0001789629123114,5.96543041038066e-05,5.46948832323396,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CC-ER-FP-PC-PJ-RI-Inulin,3,0.0006278360215202,0.0003139180107601,0.000125567204304,0.232362111564647,0.000188350806456,0.000125567204304,0.0834394072600422,6.27836021520257e-05,0.0,6.27836021520257e-05,0.0044576357527938,0.000125567204304,0.804069592760994,0.0002511344086081,0.0,5.23095395498193,0.0,5.950059799,49.443035888,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CH-EL-ER-PC-PJ-RI-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.00045877778,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CH-EL-ER-PC-PJ-RI-Inulin,1,0.0067141738464427,0.0016527197160474,0.0,0.0283544726284389,5.16474911264824e-05,0.0,5.16474911264824e-05,0.001394482260415,0.0,0.120906776727095,0.0579484850439133,5.16474911264824e-05,0.62224897309186,0.0029955544853359,0.0143580025331621,6.42797583852368,0.0,7.832040348,46.03072089,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CH-EL-ER-PC-PJ-RI-Inulin,2,0.0050364706983447,0.0002962629822555,0.0,0.0785096902977277,0.0004443944733833,0.0001481314911277,0.0004443944733833,0.0004443944733833,0.0,0.0522904163681092,0.0651778560962267,0.0,0.318630837415872,0.0008887889467667,0.0045920762249614,6.54258375357954,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-CH-EL-ER-PC-PJ-RI-Inulin,3,0.0017959088806615,4.56587003558026e-05,0.0,0.0151130298177707,7.60978339263377e-05,7.60978339263377e-06,1.52195667852675e-05,0.0001293663176747,0.0,0.0052279211907394,0.0129899002512258,0.0,0.0693022973567157,3.04391335705351e-05,0.001537176245312,6.56347055938974,0.0,8.52784133,31.091850736,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-EL-FP-PC-PJ-Inulin-Xylan,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0,0.0,0.0,0.0,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
AC-BA-BL-EL-FP-PC-PJ-Inulin-Xylan,1,0.0388384679727292,0.3991775197116,0.0,0.0803554509780603,0.0,7.87798539000592e-05,0.0002363395617001,7.87798539000592e-05,0.0,0.022609818069317,7.87798539000592e-05,0.0955599627807718,0.855785552916342,0.05333396109034,0.0,6.08982568157707,0.0,10.7057341,25.0894182,0.0,0.0,0.5,0.0,0.0,0.5
AC-BA-BL-EL-FP-PC-PJ-Inulin-Xylan,2,,,,,,,,,,,,,,,,6.516281014618,,,,0.0,0.0,0.5,0.0,0.0,0.5
AC-BA-BL-EL-FP-PC-PJ-Inulin-Xylan,3,,,,,,,,,,,,,,,,6.58148353144691,0.0,7.897186995,29.961492912,0.0,0.0,0.5,0.0,0.0,0.5
AC-BA-BL-ER-FP-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-ER-FP-Inulin,1,0.014787642985523,0.0076033629925563,0.0,1.12326217690034,0.0,0.0,0.0001796069998241,0.0001197379998827,5.98689999413888e-05,0.0,0.0088606119913255,0.005088864995018,0.0001197379998827,0.0,0.0001796069998241,6.4324557798501,0.0,4.375449067,14.23621143,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-ER-FP-Inulin,2,0.0211719052029487,0.0007841446371462,0.0,0.857135433787278,0.0010455261828616,0.0001960361592865,0.001306907728577,0.0,0.0,6.5345386428854e-05,0.0192768889965119,0.0010455261828616,0.0001960361592865,0.0,0.0003267269321442,6.44312567380598,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-ER-FP-Inulin,3,0.0068997379378571,7.41907305145931e-05,0.0,0.391801247847566,0.0,0.0002225721915437,0.0001483814610291,0.0,0.0,0.000259667556801,0.0223314098848925,0.0005564304788594,0.000630621209374,0.0001854768262864,0.0005935258441167,6.52773331040493,0.0,2.63020476,20.910435616,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-DF-EL-ER-PC-Pectin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CA-CC-CH-DF-EL-ER-PC-Pectin,1,0.118772892089433,0.0159845870815548,0.0,0.0003175745777792,0.264645481482695,0.0310164504297718,0.105752334400485,0.126182965570949,0.0215950712889879,0.246226155971499,0.117396735585723,0.0002117163851861,0.0338746216297849,0.0,0.0,7.15313056642112,0.0,7.22360918,17.456241264,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CA-CC-CH-DF-EL-ER-PC-Pectin,2,0.198766206495431,0.0044444617601462,0.0002469145422303,0.0001646096948202,0.123374966267764,0.0195062488361976,0.0497944326831203,0.0265844657134676,0.135556083684461,0.092757563031201,0.0346503407596589,8.23048474101163e-05,0.158272221569654,0.0,8.23048474101163e-05,7.01031405856869,,,,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CA-CC-CH-DF-EL-ER-PC-Pectin,3,0.0535568336076355,0.0034650463954688,3.36412271404745e-05,0.0001682061357023,0.0910331606421241,0.0178298503844515,0.0153740408031969,0.0001682061357023,0.0618662167113327,0.0610924684871018,0.0108661163663733,3.36412271404745e-05,0.0988042841115737,3.36412271404745e-05,0.0,7.00895405855245,0.0,7.726799847,31.431574368,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CA-CC-CH-DF-EL-PC-Starch,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.00045877778,0.0,0.0,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CA-CC-CH-DF-EL-PC-Starch,1,0.0104937533801547,0.0384026719443958,0.0,0.0002232713485139,0.462841505469375,0.0679861256224915,0.2596645783217,0.0041305199475076,0.0312579887919501,0.0596134500532191,0.0002232713485139,0.0001116356742569,0.0005581783712848,0.0002232713485139,0.0003349070227708,6.59068897698827,0.0,7.015743768,19.434200386,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CA-CC-CH-DF-EL-PC-Starch,2,0.0412473476477675,0.0623068944445698,0.0,9.17627311407508e-05,0.120438584622235,0.0850181704019056,0.082861746220098,9.17627311407508e-05,0.0066986793732748,0.0387697539069672,0.0,9.17627311407508e-05,4.58813655703754e-05,0.0,0.0,6.56564622317095,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CA-CC-CH-DF-EL-PC-Starch,3,0.112060645454673,0.412979117108421,0.0,0.0,0.037246364701577,0.289610582514133,0.0690799483458026,5.35918916569454e-05,0.0324766863441089,0.0165063026303392,5.35918916569454e-05,0.0,0.0,0.0,0.0,6.77964181104293,0.0,13.550010908,28.711618896,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BU-CA-CC-CH-DF-ER-FP-PJ-RI-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-DF-ER-FP-PJ-RI-Inulin,1,0.240590690595376,0.0049690432397935,7.41648244745301e-05,0.0002224944734235,0.352950399674289,0.0120888663893484,0.135424969490492,0.0712723963200234,0.0278118091779488,0.0002966592978981,0.104275743211189,0.0176512282249382,0.0002966592978981,0.0028182633300321,0.0034115819258283,5.96958391057608,0.0,13.364810349,25.338908894,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-DF-ER-FP-PJ-RI-Inulin,2,0.0015506082493882,0.0098851275898503,0.0,0.0001938260311735,0.333962251712002,0.407131578480011,0.325821558402713,0.0048456507793383,0.0113388228236518,0.0001938260311735,0.173861949962661,0.0940056251191647,9.69130155867677e-05,0.0006783911091073,0.0135678221821475,6.41043489127451,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-DF-ER-FP-PJ-RI-Inulin,3,0.0038784472275043,0.0088477077377442,0.0003636044275785,6.06007379297553e-05,0.423053751487622,0.383905674785,0.0562980855367427,0.000727208855157,0.0005454066413677,0.0006666081172273,0.0684788338606235,0.0078780959308681,0.0003030036896487,0.0004242051655082,0.0099991217584096,6.57183567487068,0.0,6.301919142,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-EL-ER-FP-PJ-RI-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-EL-ER-FP-PJ-RI-Inulin,1,0.116128784764464,0.0090705651466193,0.0,0.0,0.462726576916269,0.0136697249392713,0.215521738061222,0.0072820030050323,0.0,0.134525423935072,0.179878249668169,0.0369210327799011,0.0001277544386847,0.0076652663210867,0.002299579896326,6.71075426838819,0.0,13.926489948,13.081727505,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-EL-ER-FP-PJ-RI-Inulin,2,0.0040926715179619,0.0040113601633004,2.71037848871651e-05,0.0004336605581946,0.157310367485106,0.032660060789034,0.114323764654062,0.0037403223144287,2.71037848871651e-05,0.0543159849138789,0.0619863560369466,0.0035234920353314,0.0005149719128561,0.0004878681279689,0.0007318021919534,6.6138529648337,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-EL-ER-FP-PJ-RI-Inulin,3,0.0166197342336799,0.0209360244351453,0.0,0.0002016958038067,0.239654954083234,0.199557828286443,0.0839457935443882,0.0001613566430454,0.0001613566430454,0.04808427962754,0.078540346002366,0.004719681809079,0.0008874615367498,8.06783215227181e-05,0.0002823741253295,6.67801715247194,0.0,12.647413986,15.739873424,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-EL-PC-PJ-RI-Pectin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CA-CC-CH-EL-PC-PJ-RI-Pectin,1,0.0533546747514712,0.037483347451983,0.0,0.0,0.219159391858891,0.00247637730914,0.172896161219957,0.0558310520606113,0.0,0.0420984142553803,0.0,0.0001125626049609,0.026227086955892,0.0980420289209524,0.392843491313575,7.01430875255103,0.0,6.45609799,9.22402591,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CA-CC-CH-EL-PC-PJ-RI-Pectin,2,0.0914111122600504,0.0039812289580308,0.0001571537746591,0.0,0.0709811215543658,0.0002095383662121,0.0519131302290601,5.23845915530374e-05,0.0,0.162601772180628,0.000104769183106,0.0,0.0272923721991325,0.0104245337190545,0.0605565878353113,7.1381603729634,,,,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CA-CC-CH-EL-PC-PJ-RI-Pectin,3,0.0792757447245615,0.0217503905451621,0.0,9.84180567654395e-05,0.244667289118883,0.0017715250217779,0.0308540607959653,0.0001476270851481,0.0,0.120168447310602,4.92090283827197e-05,0.0,0.182122614044446,0.0049209028382719,0.0427134366362007,6.98041934662553,0.0,7.448191315,32.41133264,0.0,0.0,0.0,1.0,0.0,0.0
AC-BA-BU-CA-CC-CH-ER-FP-PJ-RI-ArGal-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-ER-FP-PJ-RI-ArGal-Inulin,1,,,,,,,,,,,,,,,,6.40517196138598,0.0,10.587258869,13.148201492,0.0,0.5,0.5,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-ER-FP-PJ-RI-ArGal-Inulin,2,,,,,,,,,,,,,,,,6.40104109276827,,,,0.0,0.5,0.5,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-ER-FP-PJ-RI-ArGal-Inulin,3,0.027100851243218,0.0125578050053753,0.0,9.23368015101124e-05,0.147415703610894,0.118745126742005,0.22160832362427,0.0,0.0,0.0,0.123869819225816,0.0160666034627596,0.0011080416181213,0.0123269630016,0.0009695364158561,6.78084144534717,0.0,9.577993373,24.517962304,0.0,0.5,0.5,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-ER-PC-PJ-RI-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BU-CA-CC-CH-ER-PC-PJ-RI-Inulin,1,0.0929392058361211,0.0020853551339821,0.0,0.0001127218991341,0.626508315387703,0.0122303260560572,0.101618792069452,0.0069323967967513,0.0,5.63609495670838e-05,0.109509325008844,0.0,0.0307167175140607,0.0023671598818175,0.0012963018400429,5.87424832041247,0.0,11.67405858,36.139624059,0.0,0.0,1.0,0.0,0.0,0.0
